LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-LPV-00159,0.024,0.825471096148,2,15.0731388889,-0.00717678106418,4.51811976935,3.33615301461,0.0,4.08321355006,0.146341463415,0.243902439024,0.390243902439,0.536585365854,0.731707317073,9.98987262073e-07,0.0166933929574,15.0731388889,0.000792730256992,0.008,0.49537037037,-0.1,0.00265375174152,0.00272009553506,19.0457898621,5.72389954847e-14,0.125733325469,1.60485849293,0.016,0.108077385351,-0.0830671665855,0.224790049591,0.0119489332651,0.781650693675,0.00731935480758,0.000435596694836,0.000965748227782,0.00110323464137,0.0,1.14604860032,0.897377137963,1.36524845596,0.00582474506654,0.00180131946357,0.00124463354918,0.00129541803292,0.0,1.36663143386,-0.0131465091871,1.35670184037,0.00534530126737,0.00032838934521,0.000570292977859,0.00146139928298,0.0,0.752342139787,1.57422645921,0.756658250283
OGLE-LMC-LPV-00160,0.019,0.99999983114,1,15.2866876457,-0.00689648941465,1.76273248645,8.67215403538,0.0,8.40794359807,0.166666666667,0.266666666667,0.366666666667,0.5,0.733333333333,9.53294366349e-07,0.0190972392248,15.2866876457,0.000613970123842,0.005,0.655011655012,0.1,0.00248577222477,0.00196245175639,1.00035252113,0.103519051142,0.100313223509,1.66871537869,0.011,0.115574352616,-0.148496902216,1.70386852065,0.00938556950696,0.755464389535,0.00314348969956,0.000761215072264,0.000734726775699,0.000724325471965,0.0,0.838858072973,0.921122407403,0.437230966689,0.00292888988098,0.000465931015169,0.000976457942865,0.00029608438058,0.0,-0.854934606614,-1.91153357169,-1.54524424115,0.00261841063752,0.000691096499935,0.000243358749475,0.000187427987285,0.0,1.45018678649,0.511435007125,-0.493505380075
OGLE-LMC-LPV-00161,0.0295,0.996668613922,2,14.9171851852,-0.00612454728271,10.1531929008,1.46921124527,0.00232558139535,2.71853997825,0.166666666667,0.25,0.375,0.541666666667,0.770833333333,-9.09750154484e-07,0.0171731098539,14.9171851852,0.00100822327635,0.009,0.583333333333,-0.0333333333333,0.00435744452638,0.00321780518871,1.0035028561,2.73328312763e-06,0.11058296527,1.86421333637,0.018,0.1345305418,-0.23808495965,1.12771844156,0.0150398533214,0.772114102783,0.00706903749055,0.00210642756236,0.00154253024596,0.00328443443651,0.0,1.9868439454,2.6730770143,2.12875308904,0.00566915824964,0.000625426054173,0.00128839548401,0.00156854668362,0.0,-0.891350122655,-1.90393097286,-2.61322801088,0.00515426262907,0.000676775139232,0.00129106336238,0.00102358881131,0.0,-0.244749182021,-0.0275642872356,-0.207539899521
OGLE-LMC-LPV-00162,0.34475,1.0,11,14.2270566893,0.0166567082928,287.694889563,0.0494518922841,0.0159453302961,0.180829274194,0.227629513344,0.365777080063,0.505494505495,0.662480376766,0.841444270016,-1.67581635354e-06,0.234741784029,14.2270566893,0.0141427817214,0.161,0.256235827664,0.0333333333333,0.0362971299944,0.0448086662915,209.744814684,1.02744905773e-70,0.231860772113,0.471881252171,0.322,0.126449518895,0.312577579698,-0.78608232912,0.201210157295,0.853021507746,0.250020568182,0.0423905317718,0.0214742529824,0.0131564720446,0.0,-1.82902880976,-0.284366103487,-1.29709680932,0.0632859822186,0.0517360498579,0.00483330295803,0.0131315456482,0.0,1.23425663483,0.0605010426792,-0.436918364526,0.0406890387712,0.00528515968143,0.0214992047467,0.0103009463462,0.0,-2.81768683419,-1.52693355063,-0.205179467264
OGLE-LMC-LPV-00163,0.0455,0.805899728186,3,15.1988956916,0.00818069652663,15.1440029482,1.00362471822,0.00455580865604,230.757173609,0.171052631579,0.276315789474,0.421052631579,0.565789473684,0.776315789474,3.97540411879e-06,1.17370892014,15.1988956916,0.00152313497449,0.016,0.471655328798,0.1,0.00592105263158,0.005,0.498416013235,1.7241489523e-10,0.143188621883,1.52676394226,0.032,0.113720553292,0.289178445619,0.276633394415,0.0231499696015,0.798241451061,0.0128915798571,0.00542444437416,0.00233305689775,0.00402029564468,0.0,-1.1256539701,0.0549473245145,-0.427154444637,0.00890262432494,0.00214001359879,0.000972244645092,0.00307973474925,0.0,-2.31009902025,0.210260869841,-1.11458902379,0.00851678930344,0.000815852410578,0.00111487445401,0.00443297148702,0.0,1.03849719426,1.78311217151,0.701500011219
OGLE-LMC-LPV-00164,0.03425,0.988162914303,10,15.0529160998,0.00501233886828,22.0053333567,0.684057626202,0.00683371298405,2.2596882523,0.137931034483,0.258620689655,0.431034482759,0.568965517241,0.793103448276,-4.41157066863e-06,0.0289291582772,15.0529160998,0.00117061893903,0.012,0.408163265306,0.0333333333333,0.0034544609048,0.00385305254766,0.996922074484,2.76619978678e-20,0.166540989294,1.38110321208,0.025,0.241630699679,0.289317846967,-0.0436325947376,0.017621228674,0.795193648381,0.0123549718652,0.00403186299486,0.0011602958313,0.000488548204037,0.0,0.576589248302,-0.515956148943,0.87902918163,0.00764636269122,0.00118972201474,0.00325944916933,0.0012340941995,0.0,1.16452870925,-0.938253554666,-1.7669276319,0.00665650673188,0.00109157559483,0.00151519857002,0.00347871861421,0.0,-0.159744712615,0.475999829302,-0.713308524274
OGLE-LMC-LPV-00165,0.0245,0.999999985772,1,15.1173780488,-0.0055893262383,6.04374655869,2.50132561019,0.0,5.45141393332,0.131578947368,0.236842105263,0.368421052632,0.526315789474,0.763157894737,-3.23084836583e-06,0.0183020631866,15.1173780488,0.000762170912717,0.007,0.531707317073,-0.0333333333333,0.00284447972481,0.00251372626844,0.999869608979,0.00055033239059,0.0895112024845,1.61178259978,0.01375,0.162002523847,0.471376084381,0.943411746615,0.0115220258253,0.761813286548,0.00519455155571,0.00296841699707,0.0016896833511,0.000997472505508,0.0,2.2131958712,-0.577627539407,2.0651202768,0.00403821268278,0.00132388489112,0.000409701329264,0.000628295028729,0.0,2.32560550278,-0.353682512287,1.13249796085,0.00391144282673,0.000705684732203,0.00104339541671,0.00156483796364,0.0,-0.281361805712,-1.53679102312,-1.39922800254
OGLE-LMC-LPV-00166,0.0575,0.571623141196,4,14.6766842105,-0.00745088098033,27.2612862854,0.538370935871,0.00662251655629,1.83445068208,0.173913043478,0.304347826087,0.45652173913,0.597826086957,0.79347826087,3.77128277438e-06,0.0322133499932,14.6766842105,0.00196080102804,0.021,0.394736842105,-0.166666666667,0.00558659217877,0.00626788390789,312.638474717,2.23338914133e-09,0.14208102097,1.52188887036,0.04125,0.132864434438,-0.108838087161,-0.200321461599,0.0287780574883,0.813213360234,0.0175606348411,0.00242496033491,0.00577892347495,0.00400029132681,0.0,-2.6617605516,-2.37770987542,-0.979068378463,0.0141278684142,0.00242575376936,0.00208023461978,0.00170639086904,0.0,0.570759086593,-1.27218541372,0.248343762878,0.0124184403102,0.00455099342001,0.000960880169483,0.00203983811887,0.0,1.59761177021,-1.07405078729,-0.759699066508
OGLE-LMC-LPV-00167,0.032,0.802523851377,2,15.0015276498,0.00746253701253,9.22536004618,1.62611839263,0.00462962962963,2.14123838553,0.157894736842,0.263157894737,0.40350877193,0.59649122807,0.771929824561,2.83571331459e-06,0.0128034415651,15.0015276498,0.00113000672467,0.012,0.437788018433,-0.166666666667,0.00333311112592,0.00379974668355,25.4138607055,2.34385803474e-13,0.149743890377,1.69205998642,0.023,0.0955938207383,0.0800863304759,-0.200421428144,0.0169518271246,0.800467062387,0.0102509094122,0.000778007070454,0.000709468476386,0.000530055918476,0.0,-1.07215732529,-0.857789370332,-0.311794942923,0.00760038437444,0.000564448817017,0.00132075671657,0.000371858546934,0.0,-1.53295565789,-0.139657736476,0.528228899667,0.00706791231777,0.000776873460587,0.000715297135001,0.00108843824112,0.0,2.06046177566,1.73726817413,1.5267115269
OGLE-LMC-LPV-00168,0.03925,0.204748384453,3,14.9291768707,0.0067935884552,15.545239377,0.960369699604,0.00683371298405,51.3246003958,0.171875,0.28125,0.40625,0.578125,0.796875,-4.404945867e-06,0.469483568058,14.9291768707,0.00132977290394,0.013,0.439909297052,0.1,0.00428695826914,0.00428695826914,1.03632749765,1.60768563623e-09,0.119097338958,1.60296209385,0.026,0.153939575306,0.112852317406,0.0952388698487,0.0198524148809,0.79611802149,0.0104361377945,0.00260029495465,0.000510226284972,0.000779259108193,0.0,-1.45120813505,-1.16931162316,-1.97091984744,0.00921815325573,0.00708013772773,0.00116807828327,0.00225816938349,0.0,0.660232650537,-0.915326438444,-0.956206079268,0.00833381008338,0.00310864568746,0.00127336792129,0.00108744454461,0.0,0.452148209634,0.150666215877,1.10679141796
OGLE-LMC-LPV-00169,0.03,0.999395086755,2,14.8384600939,-0.00548187680464,14.019874862,1.0583874849,0.00235849056604,2.04196195232,0.156862745098,0.274509803922,0.411764705882,0.549019607843,0.745098039216,1.2645505359e-06,0.0126396044309,14.8384600939,0.00102504540258,0.01,0.469483568075,-0.0333333333333,0.00384174698389,0.00343735256453,258.903705937,7.21985712081e-14,0.134255840394,1.57691311814,0.021,0.118358104432,0.331717248492,0.190592726737,0.0152100953006,0.801790477418,0.00947708255118,0.00348638862709,0.00152736981521,0.000988089806974,0.0,-0.893926290016,2.14617672838,-0.0113942975651,0.00784077151356,0.000873823173248,0.000432621523072,0.0016607363253,0.0,0.107319114627,1.31537866878,-0.860725745258,0.00470441383913,0.00162703625171,0.00103121329607,0.00118509547464,0.0,0.621073540495,-2.24307434671,-0.639192991762
OGLE-LMC-LPV-00170,0.022,0.977437759191,2,15.1834230769,-0.004775523495,7.07961470927,2.14466799401,0.0,3.76129299993,0.176470588235,0.294117647059,0.441176470588,0.617647058824,0.823529411765,-2.54838977169e-06,0.0129857157127,15.1834230769,0.000709900308977,0.007,0.400452488688,-0.1,0.00204175722848,0.00223934663769,460.273383333,2.32973770732e-09,0.157513163092,1.62638538535,0.01475,0.12031257596,0.206454570215,-0.215736447731,0.0107787167336,0.804285089758,0.00574223689533,0.00207786735375,0.00127682523493,0.000879411986211,0.0,0.703791516132,0.389561693305,1.17161146799,0.00551924777609,0.000757162295921,0.000793304174511,0.00106800732373,0.0,-1.11942596427,0.29425852133,1.09728203498,0.00289676844437,0.000867708085362,0.000819680930461,0.000288634782772,0.0,-0.283286676902,-1.62451962488,-1.03956595542
